freq_mhz,probability,is_eti,center_channel
18250.257873535156,0.157,False,58777600
18250.263595581055,0.201,False,58779648
18250.269317626953,0.085,False,58781696
18250.27503967285,0.097,False,58783744
18250.28076171875,0.161,False,58785792
18250.28648376465,0.224,False,58787840
18250.292205810547,0.178,False,58789888
18250.297927856445,0.138,False,58791936
18250.303649902344,0.095,False,58793984
18250.309371948242,0.165,False,58796032
18250.31509399414,0.155,False,58798080
18250.32081604004,0.19,False,58800128
18250.326538085938,0.286,False,58802176
18250.332260131836,0.225,False,58804224
18250.337982177734,0.118,False,58806272
18250.343704223633,0.069,False,58808320
18250.34942626953,0.107,False,58810368
18250.35514831543,0.095,False,58812416
18250.360870361328,0.022,False,58814464
18250.366592407227,0.064,False,58816512
18250.372314453125,0.209,False,58818560
18250.378036499023,0.05,False,58820608
18250.383758544922,0.021,False,58822656
18250.38948059082,0.021,False,58824704
18250.39520263672,0.148,False,58826752
18250.400924682617,0.114,False,58828800
18250.406646728516,0.206,False,58830848
18250.412368774414,0.104,False,58832896
18250.418090820312,0.121,False,58834944
18250.42381286621,0.07,False,58836992
18250.42953491211,0.016,False,58839040
18250.435256958008,0.011,False,58841088
18250.440979003906,0.272,False,58843136
18250.446701049805,0.229,False,58845184
18250.452423095703,0.251,False,58847232
18250.4581451416,0.302,False,58849280
18250.4638671875,0.158,False,58851328
18250.4695892334,0.115,False,58853376
18250.475311279297,0.137,False,58855424
18250.481033325195,0.18,False,58857472
18250.486755371094,0.183,False,58859520
18250.492477416992,0.159,False,58861568
18250.49819946289,0.068,False,58863616
18250.50392150879,0.079,False,58865664
18250.509643554688,0.172,False,58867712
18250.515365600586,0.205,False,58869760
18250.521087646484,0.095,False,58871808
18250.526809692383,0.067,False,58873856
18250.53253173828,0.073,False,58875904
18250.53825378418,0.039,False,58877952
18250.543975830078,0.11,False,58880000
18250.549697875977,0.159,False,58882048
18250.555419921875,0.149,False,58884096
18250.561141967773,0.02,False,58886144
18250.566864013672,0.02,False,58888192
18250.57258605957,0.041,False,58890240
18250.57830810547,0.251,False,58892288
18250.584030151367,0.147,False,58894336
18250.589752197266,0.133,False,58896384
18250.595474243164,0.026,False,58898432
18250.601196289062,0.168,False,58900480
18250.60691833496,0.101,False,58902528
18250.61264038086,0.119,False,58904576
18250.618362426758,0.14,False,58906624
18250.624084472656,0.169,False,58908672
18250.629806518555,0.152,False,58910720
18250.635528564453,0.201,False,58912768
18250.64125061035,0.019,False,58914816
18250.64697265625,0.152,False,58916864
18250.65269470215,0.127,False,58918912
18250.658416748047,0.108,False,58920960
18250.664138793945,0.094,False,58923008
18250.669860839844,0.143,False,58925056
18250.675582885742,0.227,False,58927104
18250.68130493164,0.162,False,58929152
18250.68702697754,0.133,False,58931200
18250.692749023438,0.135,False,58933248
18250.698471069336,0.142,False,58935296
18250.704193115234,0.053,False,58937344
18250.709915161133,0.076,False,58939392
18250.71563720703,0.041,False,58941440
18250.72135925293,0.102,False,58943488
18250.727081298828,0.207,False,58945536
18250.732803344727,0.189,False,58947584
18250.738525390625,0.192,False,58949632
18250.744247436523,0.064,False,58951680
18250.749969482422,0.189,False,58953728
18250.75569152832,0.259,False,58955776
18250.76141357422,0.209,False,58957824
18250.767135620117,0.131,False,58959872
18250.772857666016,0.11,False,58961920
18250.778579711914,0.137,False,58963968
18250.784301757812,0.19,False,58966016
18250.79002380371,0.197,False,58968064
18250.79574584961,0.227,False,58970112
18250.801467895508,0.216,False,58972160
18250.807189941406,0.032,False,58974208
18250.812911987305,0.074,False,58976256
18250.818634033203,0.22,False,58978304
18250.8243560791,0.245,False,58980352
18250.830078125,0.347,False,58982400
18250.8358001709,0.173,False,58984448
18250.841522216797,0.158,False,58986496
18250.847244262695,0.205,False,58988544
18250.852966308594,0.11,False,58990592
18250.858688354492,0.149,False,58992640
18250.86441040039,0.13,False,58994688
18250.87013244629,0.197,False,58996736
18250.875854492188,0.189,False,58998784
18250.881576538086,0.204,False,59000832
18250.887298583984,0.17,False,59002880
18250.893020629883,0.151,False,59004928
18250.89874267578,0.148,False,59006976
18250.90446472168,0.189,False,59009024
18250.910186767578,0.146,False,59011072
18250.915908813477,0.137,False,59013120
18250.921630859375,0.269,False,59015168
18250.927352905273,0.242,False,59017216
18250.933074951172,0.025,False,59019264
18250.93879699707,0.187,False,59021312
18250.94451904297,0.196,False,59023360
18250.950241088867,0.223,False,59025408
18250.955963134766,0.132,False,59027456
18250.961685180664,0.142,False,59029504
18250.967407226562,0.164,False,59031552
18250.97312927246,0.093,False,59033600
18250.97885131836,0.024,False,59035648
18250.984573364258,0.015,False,59037696
18250.990295410156,0.154,False,59039744
18250.996017456055,0.13,False,59041792
18251.001739501953,0.174,False,59043840
18251.00746154785,0.159,False,59045888
18251.01318359375,0.175,False,59047936
18251.01890563965,0.143,False,59049984
18251.024627685547,0.199,False,59052032
18251.030349731445,0.229,False,59054080
18251.036071777344,0.123,False,59056128
18251.041793823242,0.062,False,59058176
18251.04751586914,0.13,False,59060224
18251.05323791504,0.241,False,59062272
18251.058959960938,0.282,False,59064320
18251.064682006836,0.134,False,59066368
18251.070404052734,0.205,False,59068416
18251.076126098633,0.165,False,59070464
18251.08184814453,0.148,False,59072512
18251.08757019043,0.066,False,59074560
18251.093292236328,0.144,False,59076608
18251.099014282227,0.177,False,59078656
18251.104736328125,0.171,False,59080704
18251.110458374023,0.062,False,59082752
18251.116180419922,0.011,False,59084800
18251.12190246582,0.179,False,59086848
18251.12762451172,0.138,False,59088896
18251.133346557617,0.177,False,59090944
18251.139068603516,0.168,False,59092992
18251.144790649414,0.199,False,59095040
18251.150512695312,0.251,False,59097088
18251.15623474121,0.209,False,59099136
18251.16195678711,0.083,False,59101184
18251.167678833008,0.245,False,59103232
18251.173400878906,0.245,False,59105280
18251.179122924805,0.209,False,59107328
18251.184844970703,0.178,False,59109376
18251.1905670166,0.126,False,59111424
18251.1962890625,0.03,False,59113472
18251.2020111084,0.085,False,59115520
18251.207733154297,0.098,False,59117568
18251.213455200195,0.123,False,59119616
18251.219177246094,0.175,False,59121664
18251.224899291992,0.133,False,59123712
18251.23062133789,0.136,False,59125760
18251.23634338379,0.229,False,59127808
18251.242065429688,0.105,False,59129856
18251.247787475586,0.133,False,59131904
18251.253509521484,0.108,False,59133952
18251.259231567383,0.126,False,59136000
18251.26495361328,0.197,False,59138048
18251.27067565918,0.136,False,59140096
18251.276397705078,0.021,False,59142144
18251.282119750977,0.298,False,59144192
18251.287841796875,0.29,False,59146240
18251.293563842773,0.223,False,59148288
18251.299285888672,0.148,False,59150336
18251.30500793457,0.179,False,59152384
18251.31072998047,0.088,False,59154432
18251.316452026367,0.212,False,59156480
18251.322174072266,0.205,False,59158528
18251.327896118164,0.12,False,59160576
18251.333618164062,0.025,False,59162624
18251.33934020996,0.157,False,59164672
18251.34506225586,0.124,False,59166720
18251.350784301758,0.161,False,59168768
18251.356506347656,0.169,False,59170816
18251.362228393555,0.109,False,59172864
18251.367950439453,0.033,False,59174912
18251.37367248535,0.028,False,59176960
18251.37939453125,0.091,False,59179008
18251.38511657715,0.094,False,59181056
18251.390838623047,0.134,False,59183104
18251.396560668945,0.151,False,59185152
18251.402282714844,0.168,False,59187200
18251.408004760742,0.203,False,59189248
18251.41372680664,0.225,False,59191296
18251.41944885254,0.18,False,59193344
18251.425170898438,0.028,False,59195392
18251.430892944336,0.026,False,59197440
18251.436614990234,0.096,False,59199488
18251.442337036133,0.114,False,59201536
18251.44805908203,0.104,False,59203584
18251.45378112793,0.123,False,59205632
18251.459503173828,0.093,False,59207680
18251.465225219727,0.064,False,59209728
18251.470947265625,0.022,False,59211776
18251.476669311523,0.049,False,59213824
18251.482391357422,0.113,False,59215872
18251.48811340332,0.128,False,59217920
18251.49383544922,0.141,False,59219968
18251.499557495117,0.206,False,59222016
18251.505279541016,0.275,False,59224064
18251.511001586914,0.261,False,59226112
18251.516723632812,0.127,False,59228160
18251.52244567871,0.06,False,59230208
18251.52816772461,0.105,False,59232256
18251.533889770508,0.105,False,59234304
18251.539611816406,0.078,False,59236352
18251.545333862305,0.093,False,59238400
18251.551055908203,0.1,False,59240448
18251.5567779541,0.166,False,59242496
18251.5625,0.41,False,59244544
18251.5682220459,0.59,False,59246592
18251.573944091797,0.171,False,59248640
18251.579666137695,0.224,False,59250688
18251.585388183594,0.188,False,59252736
18251.591110229492,0.079,False,59254784
18251.59683227539,0.034,False,59256832
18251.60255432129,0.04,False,59258880
18251.608276367188,0.09,False,59260928
18251.613998413086,0.077,False,59262976
18251.619720458984,0.023,False,59265024
18251.625442504883,0.019,False,59267072
18251.63116455078,0.022,False,59269120
18251.63688659668,0.213,False,59271168
18251.642608642578,0.125,False,59273216
18251.648330688477,0.147,False,59275264
18251.654052734375,0.094,False,59277312
18251.659774780273,0.155,False,59279360
18251.665496826172,0.099,False,59281408
18251.67121887207,0.212,False,59283456
18251.67694091797,0.224,False,59285504
18251.682662963867,0.135,False,59287552
18251.688385009766,0.079,False,59289600
18251.694107055664,0.117,False,59291648
18251.699829101562,0.162,False,59293696
18251.70555114746,0.12,False,59295744
18251.71127319336,0.111,False,59297792
18251.716995239258,0.071,False,59299840
18251.722717285156,0.133,False,59301888
18251.728439331055,0.227,False,59303936
18251.734161376953,0.194,False,59305984
18251.73988342285,0.049,False,59308032
18251.74560546875,0.157,False,59310080
18251.75132751465,0.106,False,59312128
18251.757049560547,0.153,False,59314176
18251.762771606445,0.134,False,59316224
18251.768493652344,0.186,False,59318272
18251.774215698242,0.191,False,59320320
18251.77993774414,0.023,False,59322368
18251.78565979004,0.134,False,59324416
18251.791381835938,0.153,False,59326464
18251.797103881836,0.136,False,59328512
18251.802825927734,0.104,False,59330560
18251.808547973633,0.102,False,59332608
18251.81427001953,0.013,False,59334656
18251.81999206543,0.073,False,59336704
18251.825714111328,0.144,False,59338752
18251.831436157227,0.234,False,59340800
18251.837158203125,0.16,False,59342848
18251.842880249023,0.199,False,59344896
18251.848602294922,0.208,False,59346944
18251.85432434082,0.196,False,59348992
18251.86004638672,0.139,False,59351040
18251.865768432617,0.175,False,59353088
18251.871490478516,0.153,False,59355136
18251.877212524414,0.197,False,59357184
18251.882934570312,0.177,False,59359232
18251.88865661621,0.163,False,59361280
18251.89437866211,0.127,False,59363328
18251.900100708008,0.169,False,59365376
18251.905822753906,0.192,False,59367424
18251.911544799805,0.2,False,59369472
18251.917266845703,0.192,False,59371520
18251.9229888916,0.192,False,59373568
18251.9287109375,0.1,False,59375616
18251.9344329834,0.096,False,59377664
18251.940155029297,0.133,False,59379712
18251.945877075195,0.241,False,59381760
18251.951599121094,0.197,False,59383808
18251.957321166992,0.117,False,59385856
18251.96304321289,0.143,False,59387904
18251.96876525879,0.208,False,59389952
18251.974487304688,0.177,False,59392000
18251.980209350586,0.147,False,59394048
18251.985931396484,0.117,False,59396096
18251.991653442383,0.145,False,59398144
18251.99737548828,0.065,False,59400192
18252.00309753418,0.105,False,59402240
18252.008819580078,0.196,False,59404288
18252.014541625977,0.129,False,59406336
18252.020263671875,0.15,False,59408384
18252.025985717773,0.084,False,59410432
18252.031707763672,0.075,False,59412480
18252.03742980957,0.253,False,59414528
18252.04315185547,0.188,False,59416576
18252.048873901367,0.211,False,59418624
18252.054595947266,0.187,False,59420672
18252.060317993164,0.224,False,59422720
18252.066040039062,0.144,False,59424768
18252.07176208496,0.134,False,59426816
18252.07748413086,0.176,False,59428864
18252.083206176758,0.062,False,59430912
18252.088928222656,0.114,False,59432960
18252.094650268555,0.048,False,59435008
18252.100372314453,0.136,False,59437056
18252.10609436035,0.21,False,59439104
18252.11181640625,0.232,False,59441152
18252.11753845215,0.189,False,59443200
18252.123260498047,0.166,False,59445248
18252.128982543945,0.062,False,59447296
18252.134704589844,0.063,False,59449344
18252.140426635742,0.084,False,59451392
18252.14614868164,0.131,False,59453440
18252.15187072754,0.176,False,59455488
18252.157592773438,0.166,False,59457536
18252.163314819336,0.072,False,59459584
18252.169036865234,0.041,False,59461632
18252.174758911133,0.146,False,59463680
18252.18048095703,0.105,False,59465728
18252.18620300293,0.174,False,59467776
18252.191925048828,0.134,False,59469824
18252.197647094727,0.109,False,59471872
18252.203369140625,0.141,False,59473920
18252.209091186523,0.156,False,59475968
18252.214813232422,0.102,False,59478016
18252.22053527832,0.15,False,59480064
18252.22625732422,0.248,False,59482112
18252.231979370117,0.202,False,59484160
18252.237701416016,0.089,False,59486208
18252.243423461914,0.151,False,59488256
18252.249145507812,0.186,False,59490304
18252.25486755371,0.123,False,59492352
18252.26058959961,0.169,False,59494400
18252.266311645508,0.296,False,59496448
18252.272033691406,0.227,False,59498496
18252.277755737305,0.023,False,59500544
18252.283477783203,0.066,False,59502592
18252.2891998291,0.193,False,59504640
18252.294921875,0.231,False,59506688
18252.3006439209,0.138,False,59508736
18252.306365966797,0.114,False,59510784
18252.312088012695,0.146,False,59512832
18252.317810058594,0.158,False,59514880
18252.323532104492,0.161,False,59516928
18252.32925415039,0.207,False,59518976
18252.33497619629,0.02,False,59521024
18252.340698242188,0.404,False,59523072
18252.346420288086,0.181,False,59525120
18252.352142333984,0.042,False,59527168
18252.357864379883,0.197,False,59529216
18252.36358642578,0.15,False,59531264
18252.36930847168,0.181,False,59533312
18252.375030517578,0.026,False,59535360
18252.380752563477,0.103,False,59537408
18252.386474609375,0.153,False,59539456
18252.392196655273,0.14,False,59541504
18252.397918701172,0.172,False,59543552
18252.40364074707,0.137,False,59545600
18252.40936279297,0.14,False,59547648
18252.415084838867,0.201,False,59549696
18252.420806884766,0.095,False,59551744
18252.426528930664,0.266,False,59553792
18252.432250976562,0.157,False,59555840
18252.43797302246,0.15,False,59557888
18252.44369506836,0.201,False,59559936
18252.449417114258,0.176,False,59561984
18252.455139160156,0.189,False,59564032
18252.460861206055,0.151,False,59566080
18252.466583251953,0.143,False,59568128
18252.47230529785,0.224,False,59570176
18252.47802734375,0.289,False,59572224
18252.48374938965,0.15,False,59574272
18252.489471435547,0.293,False,59576320
18252.495193481445,0.274,False,59578368
18252.500915527344,0.111,False,59580416
18252.506637573242,0.037,False,59582464
18252.51235961914,0.256,False,59584512
18252.51808166504,0.152,False,59586560
18252.523803710938,0.23,False,59588608
18252.529525756836,0.28,False,59590656
18252.535247802734,0.062,False,59592704
18252.540969848633,0.157,False,59594752
18252.54669189453,0.205,False,59596800
18252.55241394043,0.395,False,59598848
18252.558135986328,0.22,False,59600896
18252.563858032227,0.128,False,59602944
18252.569580078125,0.183,False,59604992
18252.575302124023,0.174,False,59607040
18252.581024169922,0.128,False,59609088
18252.58674621582,0.037,False,59611136
18252.59246826172,0.016,False,59613184
18252.598190307617,0.116,False,59615232
18252.603912353516,0.185,False,59617280
18252.609634399414,0.129,False,59619328
18252.615356445312,0.016,False,59621376
18252.62107849121,0.106,False,59623424
18252.62680053711,0.228,False,59625472
18252.632522583008,0.173,False,59627520
18252.638244628906,0.165,False,59629568
18252.643966674805,0.154,False,59631616
18252.649688720703,0.102,False,59633664
18252.6554107666,0.073,False,59635712
18252.6611328125,0.077,False,59637760
18252.6668548584,0.057,False,59639808
18252.672576904297,0.182,False,59641856
18252.678298950195,0.134,False,59643904
18252.684020996094,0.149,False,59645952
18252.689743041992,0.122,False,59648000
18252.69546508789,0.151,False,59650048
18252.70118713379,0.13,False,59652096
18252.706909179688,0.148,False,59654144
18252.712631225586,0.075,False,59656192
18252.718353271484,0.1,False,59658240
18252.724075317383,0.124,False,59660288
18252.72979736328,0.174,False,59662336
18252.73551940918,0.168,False,59664384
18252.741241455078,0.158,False,59666432
18252.746963500977,0.119,False,59668480
18252.752685546875,0.112,False,59670528
18252.758407592773,0.094,False,59672576
18252.764129638672,0.162,False,59674624
18252.76985168457,0.186,False,59676672
18252.77557373047,0.116,False,59678720
18252.781295776367,0.134,False,59680768
18252.787017822266,0.153,False,59682816
18252.792739868164,0.08,False,59684864
18252.798461914062,0.09,False,59686912
18252.80418395996,0.287,False,59688960
18252.80990600586,0.257,False,59691008
18252.815628051758,0.196,False,59693056
18252.821350097656,0.132,False,59695104
18252.827072143555,0.181,False,59697152
18252.832794189453,0.136,False,59699200
18252.83851623535,0.14,False,59701248
18252.84423828125,0.181,False,59703296
18252.84996032715,0.13,False,59705344
18252.855682373047,0.134,False,59707392
18252.861404418945,0.262,False,59709440
18252.867126464844,0.195,False,59711488
18252.872848510742,0.026,False,59713536
18252.87857055664,0.098,False,59715584
18252.88429260254,0.143,False,59717632
18252.890014648438,0.199,False,59719680
18252.895736694336,0.19,False,59721728
18252.901458740234,0.101,False,59723776
18252.907180786133,0.139,False,59725824
18252.91290283203,0.066,False,59727872
18252.91862487793,0.077,False,59729920
18252.924346923828,0.066,False,59731968
18252.930068969727,0.148,False,59734016
18252.935791015625,0.199,False,59736064
18252.941513061523,0.087,False,59738112
18252.947235107422,0.193,False,59740160
18252.95295715332,0.106,False,59742208
18252.95867919922,0.142,False,59744256
18252.964401245117,0.105,False,59746304
18252.970123291016,0.1,False,59748352
18252.975845336914,0.076,False,59750400
18252.981567382812,0.093,False,59752448
18252.98728942871,0.222,False,59754496
18252.99301147461,0.13,False,59756544
18252.998733520508,0.114,False,59758592
18253.004455566406,0.206,False,59760640
18253.010177612305,0.234,False,59762688
18253.015899658203,0.274,False,59764736
18253.0216217041,0.161,False,59766784
18253.02734375,0.198,False,59768832
18253.0330657959,0.072,False,59770880
18253.038787841797,0.049,False,59772928
18253.044509887695,0.132,False,59774976
18253.050231933594,0.059,False,59777024
18253.055953979492,0.121,False,59779072
18253.06167602539,0.137,False,59781120
18253.06739807129,0.115,False,59783168
18253.073120117188,0.083,False,59785216
18253.078842163086,0.118,False,59787264
18253.084564208984,0.189,False,59789312
18253.090286254883,0.167,False,59791360
18253.09600830078,0.148,False,59793408
18253.10173034668,0.281,False,59795456
18253.107452392578,0.241,False,59797504
18253.113174438477,0.12,False,59799552
18253.118896484375,0.248,False,59801600
18253.124618530273,0.395,False,59803648
18253.130340576172,0.177,False,59805696
18253.13606262207,0.135,False,59807744
18253.14178466797,0.256,False,59809792
18253.147506713867,0.253,False,59811840
18253.153228759766,0.29,False,59813888
18253.158950805664,0.289,False,59815936
18253.164672851562,0.253,False,59817984
18253.17039489746,0.253,False,59820032
18253.17611694336,0.264,False,59822080
18253.181838989258,0.19,False,59824128
18253.187561035156,0.037,False,59826176
18253.193283081055,0.076,False,59828224
18253.199005126953,0.133,False,59830272
18253.20472717285,0.159,False,59832320
18253.21044921875,0.096,False,59834368
18253.21617126465,0.071,False,59836416
18253.221893310547,0.189,False,59838464
18253.227615356445,0.127,False,59840512
18253.233337402344,0.151,False,59842560
18253.239059448242,0.286,False,59844608
18253.24478149414,0.325,False,59846656
18253.25050354004,0.122,False,59848704
18253.256225585938,0.123,False,59850752
18253.261947631836,0.074,False,59852800
18253.267669677734,0.081,False,59854848
18253.273391723633,0.085,False,59856896
18253.27911376953,0.112,False,59858944
18253.28483581543,0.203,False,59860992
18253.290557861328,0.106,False,59863040
18253.296279907227,0.057,False,59865088
18253.302001953125,0.152,False,59867136
18253.307723999023,0.138,False,59869184
18253.313446044922,0.213,False,59871232
18253.31916809082,0.164,False,59873280
18253.32489013672,0.169,False,59875328
18253.330612182617,0.167,False,59877376
18253.336334228516,0.131,False,59879424
18253.342056274414,0.065,False,59881472
18253.347778320312,0.198,False,59883520
18253.35350036621,0.3,False,59885568
18253.35922241211,0.295,False,59887616
18253.364944458008,0.199,False,59889664
18253.370666503906,0.11,False,59891712
18253.376388549805,0.296,False,59893760
18253.382110595703,0.251,False,59895808
18253.3878326416,0.194,False,59897856
18253.3935546875,0.281,False,59899904
18253.3992767334,0.143,False,59901952
18253.404998779297,0.136,False,59904000
18253.410720825195,0.008,False,59906048
18253.416442871094,0.125,False,59908096
18253.422164916992,0.109,False,59910144
18253.42788696289,0.273,False,59912192
18253.43360900879,0.276,False,59914240
18253.439331054688,0.172,False,59916288
18253.445053100586,0.049,False,59918336
18253.450775146484,0.059,False,59920384
18253.456497192383,0.151,False,59922432
18253.46221923828,0.169,False,59924480
18253.46794128418,0.105,False,59926528
18253.473663330078,0.16,False,59928576
18253.479385375977,0.174,False,59930624
18253.485107421875,0.208,False,59932672
18253.490829467773,0.163,False,59934720
18253.496551513672,0.17,False,59936768
18253.50227355957,0.265,False,59938816
18253.50799560547,0.12,False,59940864
18253.513717651367,0.231,False,59942912
18253.519439697266,0.242,False,59944960
18253.525161743164,0.026,False,59947008
18253.530883789062,0.17,False,59949056
18253.53660583496,0.163,False,59951104
18253.54232788086,0.181,False,59953152
18253.548049926758,0.165,False,59955200
18253.553771972656,0.077,False,59957248
18253.559494018555,0.076,False,59959296
18253.565216064453,0.069,False,59961344
18253.57093811035,0.048,False,59963392
18253.57666015625,0.076,False,59965440
18253.58238220215,0.158,False,59967488
18253.588104248047,0.258,False,59969536
18253.593826293945,0.163,False,59971584
18253.599548339844,0.169,False,59973632
18253.605270385742,0.143,False,59975680
18253.61099243164,0.091,False,59977728
18253.61671447754,0.144,False,59979776
18253.622436523438,0.144,False,59981824
18253.628158569336,0.253,False,59983872
18253.633880615234,0.159,False,59985920
18253.639602661133,0.095,False,59987968
18253.64532470703,0.144,False,59990016
18253.65104675293,0.167,False,59992064
18253.656768798828,0.183,False,59994112
18253.662490844727,0.369,False,59996160
18253.668212890625,0.263,False,59998208
18253.673934936523,0.129,False,60000256
18253.679656982422,0.153,False,60002304
18253.68537902832,0.074,False,60004352
18253.69110107422,0.137,False,60006400
18253.696823120117,0.183,False,60008448
18253.702545166016,0.11,False,60010496
18253.708267211914,0.034,False,60012544
18253.713989257812,0.091,False,60014592
18253.71971130371,0.198,False,60016640
18253.72543334961,0.162,False,60018688
18253.731155395508,0.139,False,60020736
18253.736877441406,0.117,False,60022784
18253.742599487305,0.108,False,60024832
18253.748321533203,0.105,False,60026880
18253.7540435791,0.108,False,60028928
18253.759765625,0.171,False,60030976
18253.7654876709,0.166,False,60033024
18253.771209716797,0.147,False,60035072
18253.776931762695,0.058,False,60037120
18253.782653808594,0.056,False,60039168
18253.788375854492,0.164,False,60041216
18253.79409790039,0.197,False,60043264
18253.79981994629,0.012,False,60045312
18253.805541992188,0.086,False,60047360
18253.811264038086,0.125,False,60049408
18253.816986083984,0.019,False,60051456
18253.822708129883,0.038,False,60053504
18253.82843017578,0.104,False,60055552
18253.83415222168,0.038,False,60057600
18253.839874267578,0.159,False,60059648
18253.845596313477,0.301,False,60061696
18253.851318359375,0.296,False,60063744
18253.857040405273,0.178,False,60065792
18253.862762451172,0.144,False,60067840
18253.86848449707,0.208,False,60069888
18253.87420654297,0.258,False,60071936
18253.879928588867,0.144,False,60073984
18253.885650634766,0.229,False,60076032
18253.891372680664,0.169,False,60078080
18253.897094726562,0.122,False,60080128
18253.90281677246,0.161,False,60082176
18253.90853881836,0.169,False,60084224
18253.914260864258,0.084,False,60086272
18253.919982910156,0.045,False,60088320
18253.925704956055,0.649,False,60090368
18253.931427001953,0.627,False,60092416
18253.93714904785,0.16,False,60094464
18253.94287109375,0.15,False,60096512
18253.94859313965,0.127,False,60098560
18253.954315185547,0.028,False,60100608
18253.960037231445,0.13,False,60102656
18253.965759277344,0.155,False,60104704
18253.971481323242,0.123,False,60106752
18253.97720336914,0.101,False,60108800
18253.98292541504,0.209,False,60110848
18253.988647460938,0.202,False,60112896
18253.994369506836,0.31,False,60114944
18254.000091552734,0.268,False,60116992
18254.005813598633,0.311,False,60119040
18254.01153564453,0.152,False,60121088
18254.01725769043,0.247,False,60123136
18254.022979736328,0.18,False,60125184
18254.028701782227,0.213,False,60127232
18254.034423828125,0.139,False,60129280
18254.040145874023,0.104,False,60131328
18254.045867919922,0.136,False,60133376
18254.05158996582,0.143,False,60135424
18254.05731201172,0.185,False,60137472
18254.063034057617,0.014,False,60139520
18254.068756103516,0.261,False,60141568
18254.074478149414,0.352,False,60143616
18254.080200195312,0.28,False,60145664
18254.08592224121,0.244,False,60147712
18254.09164428711,0.143,False,60149760
18254.097366333008,0.132,False,60151808
18254.103088378906,0.291,False,60153856
18254.108810424805,0.254,False,60155904
18254.114532470703,0.094,False,60157952
18254.1202545166,0.086,False,60160000
18254.1259765625,0.078,False,60162048
18254.1316986084,0.099,False,60164096
18254.137420654297,0.163,False,60166144
18254.143142700195,0.191,False,60168192
18254.148864746094,0.145,False,60170240
18254.154586791992,0.133,False,60172288
18254.16030883789,0.122,False,60174336
18254.16603088379,0.153,False,60176384
18254.171752929688,0.195,False,60178432
18254.177474975586,0.139,False,60180480
18254.183197021484,0.213,False,60182528
18254.188919067383,0.14,False,60184576
18254.19464111328,0.121,False,60186624
18254.20036315918,0.098,False,60188672
18254.206085205078,0.048,False,60190720
18254.211807250977,0.046,False,60192768
18254.217529296875,0.209,False,60194816
18254.223251342773,0.153,False,60196864
18254.228973388672,0.167,False,60198912
18254.23469543457,0.183,False,60200960
18254.24041748047,0.049,False,60203008
18254.246139526367,0.038,False,60205056
18254.251861572266,0.137,False,60207104
18254.257583618164,0.101,False,60209152
18254.263305664062,0.016,False,60211200
18254.26902770996,0.091,False,60213248
18254.27474975586,0.121,False,60215296
18254.280471801758,0.142,False,60217344
18254.286193847656,0.231,False,60219392
18254.291915893555,0.069,False,60221440
18254.297637939453,0.142,False,60223488
18254.30335998535,0.193,False,60225536
18254.30908203125,0.304,False,60227584
18254.31480407715,0.129,False,60229632
18254.320526123047,0.202,False,60231680
18254.326248168945,0.269,False,60233728
18254.331970214844,0.106,False,60235776
18254.337692260742,0.03,False,60237824
18254.34341430664,0.03,False,60239872
18254.34913635254,0.047,False,60241920
18254.354858398438,0.198,False,60243968
18254.360580444336,0.182,False,60246016
18254.366302490234,0.11,False,60248064
18254.372024536133,0.141,False,60250112
18254.37774658203,0.023,False,60252160
18254.38346862793,0.063,False,60254208
18254.389190673828,0.112,False,60256256
18254.394912719727,0.137,False,60258304
18254.400634765625,0.031,False,60260352
18254.406356811523,0.189,False,60262400
18254.412078857422,0.149,False,60264448
18254.41780090332,0.188,False,60266496
18254.42352294922,0.114,False,60268544
18254.429244995117,0.123,False,60270592
18254.434967041016,0.232,False,60272640
18254.440689086914,0.196,False,60274688
18254.446411132812,0.191,False,60276736
18254.45213317871,0.194,False,60278784
18254.45785522461,0.148,False,60280832
18254.463577270508,0.077,False,60282880
18254.469299316406,0.268,False,60284928
18254.475021362305,0.122,False,60286976
18254.480743408203,0.195,False,60289024
18254.4864654541,0.204,False,60291072
18254.4921875,0.524,False,60293120
18254.4979095459,0.484,False,60295168
18254.503631591797,0.078,False,60297216
18254.509353637695,0.239,False,60299264
18254.515075683594,0.273,False,60301312
18254.520797729492,0.05,False,60303360
18254.52651977539,0.095,False,60305408
18254.53224182129,0.12,False,60307456
18254.537963867188,0.226,False,60309504
18254.543685913086,0.158,False,60311552
18254.549407958984,0.177,False,60313600
18254.555130004883,0.266,False,60315648
18254.56085205078,0.203,False,60317696
18254.56657409668,0.042,False,60319744
18254.572296142578,0.089,False,60321792
18254.578018188477,0.173,False,60323840
18254.583740234375,0.15,False,60325888
18254.589462280273,0.147,False,60327936
18254.595184326172,0.091,False,60329984
18254.60090637207,0.146,False,60332032
18254.60662841797,0.186,False,60334080
18254.612350463867,0.196,False,60336128
18254.618072509766,0.179,False,60338176
18254.623794555664,0.186,False,60340224
18254.629516601562,0.042,False,60342272
18254.63523864746,0.03,False,60344320
18254.64096069336,0.187,False,60346368
18254.646682739258,0.183,False,60348416
18254.652404785156,0.118,False,60350464
18254.658126831055,0.089,False,60352512
18254.663848876953,0.02,False,60354560
18254.66957092285,0.144,False,60356608
18254.67529296875,0.278,False,60358656
18254.68101501465,0.239,False,60360704
18254.686737060547,0.032,False,60362752
18254.692459106445,0.207,False,60364800
18254.698181152344,0.175,False,60366848
