freq_mhz,probability,is_eti,center_channel
6860.3240966796875,0.057,False,35536896
6860.329818725586,0.0,False,35538944
6860.335540771484,0.0,False,35540992
6860.341262817383,0.004,False,35543040
6860.346984863281,0.025,False,35545088
6860.35270690918,0.041,False,35547136
6860.358428955078,0.002,False,35549184
6860.364151000977,0.005,False,35551232
6860.369873046875,0.0,False,35553280
6860.375595092773,0.0,False,35555328
6860.381317138672,0.003,False,35557376
6860.38703918457,0.001,False,35559424
6860.392761230469,0.008,False,35561472
6860.398483276367,0.021,False,35563520
6860.404205322266,0.002,False,35565568
6860.409927368164,0.061,False,35567616
6860.4156494140625,0.042,False,35569664
6860.421371459961,0.012,False,35571712
6860.427093505859,0.015,False,35573760
6860.432815551758,0.0,False,35575808
6860.438537597656,0.001,False,35577856
6860.444259643555,0.001,False,35579904
6860.449981689453,0.022,False,35581952
6860.455703735352,0.0,False,35584000
6860.46142578125,0.003,False,35586048
6860.467147827148,0.001,False,35588096
6860.472869873047,0.002,False,35590144
6860.478591918945,0.001,False,35592192
6860.484313964844,0.003,False,35594240
6860.490036010742,0.0,False,35596288
6860.495758056641,0.015,False,35598336
6860.501480102539,0.008,False,35600384
6860.5072021484375,0.099,False,35602432
6860.512924194336,0.035,False,35604480
6860.518646240234,0.007,False,35606528
6860.524368286133,0.001,False,35608576
6860.530090332031,0.003,False,35610624
6860.53581237793,0.0,False,35612672
6860.541534423828,0.0,False,35614720
6860.547256469727,0.0,False,35616768
6860.552978515625,0.005,False,35618816
6860.558700561523,0.002,False,35620864
6860.564422607422,0.001,False,35622912
6860.57014465332,0.041,False,35624960
6860.575866699219,0.006,False,35627008
6860.581588745117,0.004,False,35629056
6860.587310791016,0.002,False,35631104
6860.593032836914,0.032,False,35633152
6860.5987548828125,0.006,False,35635200
6860.604476928711,0.006,False,35637248
6860.610198974609,0.004,False,35639296
6860.615921020508,0.007,False,35641344
6860.621643066406,0.003,False,35643392
6860.627365112305,0.001,False,35645440
6860.633087158203,0.0,False,35647488
6860.638809204102,0.004,False,35649536
6860.64453125,0.0,False,35651584
6860.650253295898,0.002,False,35653632
6860.655975341797,0.0,False,35655680
6860.661697387695,0.034,False,35657728
6860.667419433594,0.001,False,35659776
6860.673141479492,0.002,False,35661824
6860.678863525391,0.0,False,35663872
6860.684585571289,0.013,False,35665920
6860.6903076171875,0.008,False,35667968
6860.696029663086,0.008,False,35670016
6860.701751708984,0.009,False,35672064
6860.707473754883,0.003,False,35674112
6860.713195800781,0.004,False,35676160
6860.71891784668,0.001,False,35678208
6860.724639892578,0.002,False,35680256
6860.730361938477,0.004,False,35682304
6860.736083984375,0.015,False,35684352
6860.741806030273,0.002,False,35686400
6860.747528076172,0.027,False,35688448
6860.75325012207,0.07,False,35690496
6860.758972167969,0.109,False,35692544
6860.764694213867,0.127,False,35694592
6860.770416259766,0.007,False,35696640
6860.776138305664,0.01,False,35698688
6860.7818603515625,0.0,False,35700736
6860.787582397461,0.009,False,35702784
6860.793304443359,0.023,False,35704832
6860.799026489258,0.001,False,35706880
6860.804748535156,0.05,False,35708928
6860.810470581055,0.034,False,35710976
6860.816192626953,0.016,False,35713024
6860.821914672852,0.001,False,35715072
6860.82763671875,0.008,False,35717120
6860.833358764648,0.002,False,35719168
6860.839080810547,0.012,False,35721216
6860.844802856445,0.057,False,35723264
6860.850524902344,0.043,False,35725312
6860.856246948242,0.024,False,35727360
6860.861968994141,0.107,False,35729408
6860.867691040039,0.038,False,35731456
6860.8734130859375,0.076,False,35733504
6860.879135131836,0.0,False,35735552
6860.884857177734,0.001,False,35737600
6860.890579223633,0.002,False,35739648
6860.896301269531,0.002,False,35741696
6860.90202331543,0.0,False,35743744
6860.907745361328,0.0,False,35745792
6860.913467407227,0.003,False,35747840
6860.919189453125,0.046,False,35749888
6860.924911499023,0.056,False,35751936
6860.930633544922,0.002,False,35753984
6860.93635559082,0.002,False,35756032
6860.942077636719,0.0,False,35758080
6860.947799682617,0.019,False,35760128
6860.953521728516,0.023,False,35762176
6860.959243774414,0.0,False,35764224
6860.9649658203125,0.0,False,35766272
6860.970687866211,0.0,False,35768320
6860.976409912109,0.005,False,35770368
6860.982131958008,0.002,False,35772416
6860.987854003906,0.001,False,35774464
6860.993576049805,0.003,False,35776512
6860.999298095703,0.0,False,35778560
6861.005020141602,0.0,False,35780608
6861.0107421875,0.037,False,35782656
6861.016464233398,0.05,False,35784704
6861.022186279297,0.0,False,35786752
6861.027908325195,0.0,False,35788800
6861.033630371094,0.0,False,35790848
6861.039352416992,0.0,False,35792896
6861.045074462891,0.016,False,35794944
6861.050796508789,0.008,False,35796992
6861.0565185546875,0.0,False,35799040
6861.062240600586,0.001,False,35801088
6861.067962646484,0.003,False,35803136
6861.073684692383,0.003,False,35805184
6861.079406738281,0.0,False,35807232
6861.08512878418,0.002,False,35809280
6861.090850830078,0.002,False,35811328
6861.096572875977,0.001,False,35813376
6861.102294921875,0.0,False,35815424
6861.108016967773,0.033,False,35817472
6861.113739013672,0.023,False,35819520
6861.11946105957,0.0,False,35821568
6861.125183105469,0.002,False,35823616
6861.130905151367,0.004,False,35825664
6861.136627197266,0.0,False,35827712
6861.142349243164,0.001,False,35829760
6861.1480712890625,0.0,False,35831808
6861.153793334961,0.0,False,35833856
6861.159515380859,0.0,False,35835904
6861.165237426758,0.0,False,35837952
6861.170959472656,0.0,False,35840000
6861.176681518555,0.0,False,35842048
6861.182403564453,0.0,False,35844096
6861.188125610352,0.0,False,35846144
6861.19384765625,0.0,False,35848192
6861.199569702148,0.001,False,35850240
6861.205291748047,0.003,False,35852288
6861.211013793945,0.028,False,35854336
6861.216735839844,0.001,False,35856384
6861.222457885742,0.0,False,35858432
6861.228179931641,0.0,False,35860480
6861.233901977539,0.002,False,35862528
6861.2396240234375,0.002,False,35864576
6861.245346069336,0.002,False,35866624
6861.251068115234,0.001,False,35868672
6861.256790161133,0.002,False,35870720
6861.262512207031,0.0,False,35872768
6861.26823425293,0.0,False,35874816
6861.273956298828,0.0,False,35876864
6861.279678344727,0.001,False,35878912
6861.285400390625,0.001,False,35880960
6861.291122436523,0.0,False,35883008
6861.296844482422,0.0,False,35885056
6861.30256652832,0.0,False,35887104
6861.308288574219,0.0,False,35889152
6861.314010620117,0.0,False,35891200
6861.319732666016,0.0,False,35893248
6861.325454711914,0.001,False,35895296
6861.3311767578125,0.0,False,35897344
6861.336898803711,0.0,False,35899392
6861.342620849609,0.0,False,35901440
6861.348342895508,0.0,False,35903488
6861.354064941406,0.001,False,35905536
6861.359786987305,0.0,False,35907584
6861.365509033203,0.0,False,35909632
6861.371231079102,0.002,False,35911680
6861.376953125,0.0,False,35913728
6861.382675170898,0.001,False,35915776
6861.388397216797,0.001,False,35917824
6861.394119262695,0.006,False,35919872
6861.399841308594,0.0,False,35921920
6861.405563354492,0.001,False,35923968
6861.411285400391,0.011,False,35926016
6861.417007446289,0.0,False,35928064
6861.4227294921875,0.004,False,35930112
6861.428451538086,0.0,False,35932160
6861.434173583984,0.003,False,35934208
6861.439895629883,0.0,False,35936256
6861.445617675781,0.0,False,35938304
6861.45133972168,0.0,False,35940352
6861.457061767578,0.0,False,35942400
6861.462783813477,0.001,False,35944448
6861.468505859375,0.0,False,35946496
6861.474227905273,0.0,False,35948544
6861.479949951172,0.0,False,35950592
6861.48567199707,0.0,False,35952640
6861.491394042969,0.0,False,35954688
6861.497116088867,0.0,False,35956736
6861.502838134766,0.0,False,35958784
6861.508560180664,0.0,False,35960832
6861.5142822265625,0.0,False,35962880
6861.520004272461,0.008,False,35964928
6861.525726318359,0.0,False,35966976
6861.531448364258,0.01,False,35969024
6861.537170410156,0.001,False,35971072
6861.542892456055,0.0,False,35973120
6861.548614501953,0.0,False,35975168
6861.554336547852,0.0,False,35977216
6861.56005859375,0.0,False,35979264
6861.565780639648,0.001,False,35981312
6861.571502685547,0.0,False,35983360
6861.577224731445,0.0,False,35985408
6861.582946777344,0.001,False,35987456
6861.588668823242,0.0,False,35989504
6861.594390869141,0.0,False,35991552
6861.600112915039,0.0,False,35993600
6861.6058349609375,0.0,False,35995648
6861.611557006836,0.001,False,35997696
6861.617279052734,0.002,False,35999744
6861.623001098633,0.001,False,36001792
6861.628723144531,0.0,False,36003840
6861.63444519043,0.001,False,36005888
6861.640167236328,0.0,False,36007936
6861.645889282227,0.001,False,36009984
6861.651611328125,0.0,False,36012032
6861.657333374023,0.0,False,36014080
6861.663055419922,0.0,False,36016128
6861.66877746582,0.0,False,36018176
6861.674499511719,0.001,False,36020224
6861.680221557617,0.0,False,36022272
6861.685943603516,0.001,False,36024320
6861.691665649414,0.0,False,36026368
6861.6973876953125,0.0,False,36028416
6861.703109741211,0.002,False,36030464
6861.708831787109,0.0,False,36032512
6861.714553833008,0.0,False,36034560
6861.720275878906,0.001,False,36036608
6861.725997924805,0.0,False,36038656
6861.731719970703,0.001,False,36040704
6861.737442016602,0.002,False,36042752
6861.7431640625,0.0,False,36044800
6861.748886108398,0.002,False,36046848
6861.754608154297,0.001,False,36048896
6861.760330200195,0.0,False,36050944
6861.766052246094,0.0,False,36052992
6861.771774291992,0.004,False,36055040
6861.777496337891,0.0,False,36057088
6861.783218383789,0.0,False,36059136
6861.7889404296875,0.0,False,36061184
6861.794662475586,0.0,False,36063232
6861.800384521484,0.001,False,36065280
6861.806106567383,0.003,False,36067328
6861.811828613281,0.004,False,36069376
6861.81755065918,0.0,False,36071424
6861.823272705078,0.0,False,36073472
6861.828994750977,0.002,False,36075520
6861.834716796875,0.001,False,36077568
6861.840438842773,0.001,False,36079616
6861.846160888672,0.001,False,36081664
6861.85188293457,0.0,False,36083712
6861.857604980469,0.002,False,36085760
6861.863327026367,0.0,False,36087808
6861.869049072266,0.0,False,36089856
6861.874771118164,0.004,False,36091904
6861.8804931640625,0.0,False,36093952
6861.886215209961,0.006,False,36096000
6861.891937255859,0.001,False,36098048
6861.897659301758,0.0,False,36100096
6861.903381347656,0.0,False,36102144
6861.909103393555,0.0,False,36104192
6861.914825439453,0.001,False,36106240
6861.920547485352,0.004,False,36108288
6861.92626953125,0.006,False,36110336
6861.931991577148,0.0,False,36112384
6861.937713623047,0.0,False,36114432
6861.943435668945,0.004,False,36116480
6861.949157714844,0.0,False,36118528
6861.954879760742,0.0,False,36120576
6861.960601806641,0.001,False,36122624
6861.966323852539,0.004,False,36124672
6861.9720458984375,0.0,False,36126720
6861.977767944336,0.0,False,36128768
6861.983489990234,0.0,False,36130816
6861.989212036133,0.003,False,36132864
6861.994934082031,0.001,False,36134912
6862.00065612793,0.001,False,36136960
6862.006378173828,0.0,False,36139008
6862.012100219727,0.0,False,36141056
6862.017822265625,0.005,False,36143104
6862.023544311523,0.0,False,36145152
6862.029266357422,0.0,False,36147200
6862.03498840332,0.0,False,36149248
6862.040710449219,0.001,False,36151296
6862.046432495117,0.001,False,36153344
6862.052154541016,0.0,False,36155392
6862.057876586914,0.0,False,36157440
6862.0635986328125,0.0,False,36159488
6862.069320678711,0.0,False,36161536
6862.075042724609,0.0,False,36163584
6862.080764770508,0.0,False,36165632
6862.086486816406,0.001,False,36167680
6862.092208862305,0.005,False,36169728
6862.097930908203,0.003,False,36171776
6862.103652954102,0.003,False,36173824
6862.109375,0.259,False,36175872
6862.115097045898,0.701,True,36177920
6862.120819091797,0.007,False,36179968
6862.126541137695,0.014,False,36182016
6862.132263183594,0.0,False,36184064
6862.137985229492,0.002,False,36186112
6862.143707275391,0.0,False,36188160
6862.149429321289,0.0,False,36190208
6862.1551513671875,0.0,False,36192256
6862.160873413086,0.008,False,36194304
6862.166595458984,0.008,False,36196352
6862.172317504883,0.007,False,36198400
6862.178039550781,0.032,False,36200448
6862.18376159668,0.006,False,36202496
6862.189483642578,0.005,False,36204544
6862.195205688477,0.0,False,36206592
6862.200927734375,0.0,False,36208640
6862.206649780273,0.003,False,36210688
6862.212371826172,0.004,False,36212736
6862.21809387207,0.003,False,36214784
6862.223815917969,0.007,False,36216832
6862.229537963867,0.005,False,36218880
6862.235260009766,0.001,False,36220928
6862.240982055664,0.003,False,36222976
6862.2467041015625,0.0,False,36225024
6862.252426147461,0.001,False,36227072
6862.258148193359,0.001,False,36229120
6862.263870239258,0.004,False,36231168
6862.269592285156,0.002,False,36233216
6862.275314331055,0.0,False,36235264
6862.281036376953,0.017,False,36237312
6862.286758422852,0.011,False,36239360
6862.29248046875,0.0,False,36241408
6862.298202514648,0.001,False,36243456
6862.303924560547,0.0,False,36245504
6862.309646606445,0.0,False,36247552
6862.315368652344,0.002,False,36249600
6862.321090698242,0.0,False,36251648
6862.326812744141,0.006,False,36253696
6862.332534790039,0.069,False,36255744
6862.3382568359375,0.001,False,36257792
6862.343978881836,0.0,False,36259840
6862.349700927734,0.0,False,36261888
6862.355422973633,0.0,False,36263936
6862.361145019531,0.0,False,36265984
6862.36686706543,0.0,False,36268032
6862.372589111328,0.0,False,36270080
6862.378311157227,0.0,False,36272128
6862.384033203125,0.001,False,36274176
6862.389755249023,0.008,False,36276224
6862.395477294922,0.007,False,36278272
6862.40119934082,0.0,False,36280320
6862.406921386719,0.001,False,36282368
6862.412643432617,0.0,False,36284416
6862.418365478516,0.001,False,36286464
6862.424087524414,0.0,False,36288512
6862.4298095703125,0.0,False,36290560
6862.435531616211,0.06,False,36292608
6862.441253662109,0.054,False,36294656
6862.446975708008,0.001,False,36296704
6862.452697753906,0.001,False,36298752
6862.458419799805,0.0,False,36300800
6862.464141845703,0.0,False,36302848
6862.469863891602,0.001,False,36304896
6862.4755859375,0.001,False,36306944
6862.481307983398,0.001,False,36308992
6862.487030029297,0.0,False,36311040
6862.492752075195,0.002,False,36313088
6862.498474121094,0.067,False,36315136
6862.504196166992,0.056,False,36317184
6862.509918212891,0.003,False,36319232
6862.515640258789,0.003,False,36321280
6862.5213623046875,0.008,False,36323328
6862.527084350586,0.005,False,36325376
6862.532806396484,0.002,False,36327424
6862.538528442383,0.003,False,36329472
6862.544250488281,0.029,False,36331520
6862.54997253418,0.033,False,36333568
6862.555694580078,0.001,False,36335616
6862.561416625977,0.002,False,36337664
6862.567138671875,0.002,False,36339712
6862.572860717773,0.0,False,36341760
6862.578582763672,0.0,False,36343808
6862.58430480957,0.001,False,36345856
6862.590026855469,0.003,False,36347904
6862.595748901367,0.0,False,36349952
6862.601470947266,0.005,False,36352000
6862.607192993164,0.0,False,36354048
6862.6129150390625,0.0,False,36356096
6862.618637084961,0.003,False,36358144
6862.624359130859,0.0,False,36360192
6862.630081176758,0.002,False,36362240
6862.635803222656,0.003,False,36364288
6862.641525268555,0.0,False,36366336
6862.647247314453,0.0,False,36368384
6862.652969360352,0.0,False,36370432
6862.65869140625,0.0,False,36372480
6862.664413452148,0.005,False,36374528
6862.670135498047,0.0,False,36376576
6862.675857543945,0.001,False,36378624
6862.681579589844,0.0,False,36380672
6862.687301635742,0.0,False,36382720
6862.693023681641,0.0,False,36384768
6862.698745727539,0.003,False,36386816
6862.7044677734375,0.0,False,36388864
6862.710189819336,0.0,False,36390912
6862.715911865234,0.0,False,36392960
6862.721633911133,0.0,False,36395008
6862.727355957031,0.0,False,36397056
6862.73307800293,0.0,False,36399104
6862.738800048828,0.0,False,36401152
6862.744522094727,0.0,False,36403200
6862.750244140625,0.0,False,36405248
6862.755966186523,0.003,False,36407296
6862.761688232422,0.002,False,36409344
6862.76741027832,0.001,False,36411392
6862.773132324219,0.005,False,36413440
6862.778854370117,0.001,False,36415488
6862.784576416016,0.002,False,36417536
6862.790298461914,0.0,False,36419584
6862.7960205078125,0.001,False,36421632
6862.801742553711,0.002,False,36423680
6862.807464599609,0.007,False,36425728
6862.813186645508,0.003,False,36427776
6862.818908691406,0.001,False,36429824
6862.824630737305,0.003,False,36431872
6862.830352783203,0.0,False,36433920
6862.836074829102,0.0,False,36435968
6862.841796875,0.0,False,36438016
6862.847518920898,0.0,False,36440064
6862.853240966797,0.001,False,36442112
6862.858963012695,0.004,False,36444160
6862.864685058594,0.0,False,36446208
6862.870407104492,0.0,False,36448256
6862.876129150391,0.008,False,36450304
6862.881851196289,0.015,False,36452352
6862.8875732421875,0.0,False,36454400
6862.893295288086,0.0,False,36456448
6862.899017333984,0.0,False,36458496
6862.904739379883,0.0,False,36460544
6862.910461425781,0.049,False,36462592
6862.91618347168,0.013,False,36464640
6862.921905517578,0.0,False,36466688
6862.927627563477,0.0,False,36468736
6862.933349609375,0.0,False,36470784
6862.939071655273,0.007,False,36472832
6862.944793701172,0.0,False,36474880
6862.95051574707,0.0,False,36476928
6862.956237792969,0.001,False,36478976
6862.961959838867,0.0,False,36481024
6862.967681884766,0.0,False,36483072
6862.973403930664,0.001,False,36485120
6862.9791259765625,0.0,False,36487168
6862.984848022461,0.0,False,36489216
6862.990570068359,0.0,False,36491264
6862.996292114258,0.001,False,36493312
6863.002014160156,0.0,False,36495360
6863.007736206055,0.0,False,36497408
6863.013458251953,0.002,False,36499456
6863.019180297852,0.007,False,36501504
6863.02490234375,0.0,False,36503552
6863.030624389648,0.0,False,36505600
6863.036346435547,0.0,False,36507648
6863.042068481445,0.0,False,36509696
6863.047790527344,0.005,False,36511744
6863.053512573242,0.001,False,36513792
6863.059234619141,0.001,False,36515840
6863.064956665039,0.0,False,36517888
6863.0706787109375,0.001,False,36519936
6863.076400756836,0.0,False,36521984
6863.082122802734,0.0,False,36524032
6863.087844848633,0.015,False,36526080
6863.093566894531,0.008,False,36528128
6863.09928894043,0.001,False,36530176
6863.105010986328,0.0,False,36532224
6863.110733032227,0.002,False,36534272
6863.116455078125,0.001,False,36536320
6863.122177124023,0.0,False,36538368
6863.127899169922,0.0,False,36540416
6863.13362121582,0.0,False,36542464
6863.139343261719,0.0,False,36544512
6863.145065307617,0.0,False,36546560
6863.150787353516,0.005,False,36548608
6863.156509399414,0.002,False,36550656
6863.1622314453125,0.0,False,36552704
6863.167953491211,0.0,False,36554752
6863.173675537109,0.0,False,36556800
6863.179397583008,0.0,False,36558848
6863.185119628906,0.001,False,36560896
6863.190841674805,0.0,False,36562944
6863.196563720703,0.0,False,36564992
6863.202285766602,0.001,False,36567040
6863.2080078125,0.002,False,36569088
6863.213729858398,0.001,False,36571136
6863.219451904297,0.0,False,36573184
6863.225173950195,0.0,False,36575232
6863.230895996094,0.003,False,36577280
6863.236618041992,0.0,False,36579328
6863.242340087891,0.0,False,36581376
6863.248062133789,0.001,False,36583424
6863.2537841796875,0.002,False,36585472
6863.259506225586,0.0,False,36587520
6863.265228271484,0.0,False,36589568
6863.270950317383,0.001,False,36591616
6863.276672363281,0.0,False,36593664
6863.28239440918,0.001,False,36595712
6863.288116455078,0.003,False,36597760
6863.293838500977,0.004,False,36599808
6863.299560546875,0.0,False,36601856
6863.305282592773,0.001,False,36603904
6863.311004638672,0.0,False,36605952
6863.31672668457,0.0,False,36608000
6863.322448730469,0.003,False,36610048
6863.328170776367,0.0,False,36612096
6863.333892822266,0.0,False,36614144
6863.339614868164,0.0,False,36616192
6863.3453369140625,0.006,False,36618240
6863.351058959961,0.0,False,36620288
6863.356781005859,0.001,False,36622336
6863.362503051758,0.0,False,36624384
6863.368225097656,0.0,False,36626432
6863.373947143555,0.0,False,36628480
6863.379669189453,0.0,False,36630528
6863.385391235352,0.002,False,36632576
6863.39111328125,0.002,False,36634624
6863.396835327148,0.0,False,36636672
6863.402557373047,0.0,False,36638720
6863.408279418945,0.001,False,36640768
6863.414001464844,0.001,False,36642816
6863.419723510742,0.043,False,36644864
6863.425445556641,0.0,False,36646912
6863.431167602539,0.0,False,36648960
6863.4368896484375,0.005,False,36651008
6863.442611694336,0.006,False,36653056
6863.448333740234,0.001,False,36655104
6863.454055786133,0.0,False,36657152
6863.459777832031,0.0,False,36659200
6863.46549987793,0.0,False,36661248
6863.471221923828,0.0,False,36663296
6863.476943969727,0.002,False,36665344
6863.482666015625,0.015,False,36667392
6863.488388061523,0.0,False,36669440
6863.494110107422,0.002,False,36671488
6863.49983215332,0.004,False,36673536
6863.505554199219,0.002,False,36675584
6863.511276245117,0.003,False,36677632
6863.516998291016,0.0,False,36679680
6863.522720336914,0.001,False,36681728
6863.5284423828125,0.002,False,36683776
6863.534164428711,0.001,False,36685824
6863.539886474609,0.006,False,36687872
6863.545608520508,0.002,False,36689920
6863.551330566406,0.002,False,36691968
6863.557052612305,0.0,False,36694016
6863.562774658203,0.0,False,36696064
6863.568496704102,0.003,False,36698112
6863.57421875,0.006,False,36700160
6863.579940795898,0.0,False,36702208
6863.585662841797,0.0,False,36704256
6863.591384887695,0.0,False,36706304
6863.597106933594,0.001,False,36708352
6863.602828979492,0.003,False,36710400
6863.608551025391,0.007,False,36712448
6863.614273071289,0.008,False,36714496
6863.6199951171875,0.001,False,36716544
6863.625717163086,0.003,False,36718592
6863.631439208984,0.003,False,36720640
6863.637161254883,0.002,False,36722688
6863.642883300781,0.01,False,36724736
6863.64860534668,0.004,False,36726784
6863.654327392578,0.015,False,36728832
6863.660049438477,0.02,False,36730880
6863.665771484375,0.002,False,36732928
6863.671493530273,0.002,False,36734976
6863.677215576172,0.009,False,36737024
6863.68293762207,0.003,False,36739072
6863.688659667969,0.027,False,36741120
6863.694381713867,0.003,False,36743168
6863.700103759766,0.024,False,36745216
6863.705825805664,0.049,False,36747264
6863.7115478515625,0.022,False,36749312
6863.717269897461,0.031,False,36751360
6863.722991943359,0.003,False,36753408
6863.728713989258,0.008,False,36755456
6863.734436035156,0.012,False,36757504
6863.740158081055,0.005,False,36759552
6863.745880126953,0.0,False,36761600
6863.751602172852,0.004,False,36763648
6863.75732421875,0.001,False,36765696
6863.763046264648,0.0,False,36767744
6863.768768310547,0.001,False,36769792
6863.774490356445,0.055,False,36771840
6863.780212402344,0.006,False,36773888
6863.785934448242,0.002,False,36775936
6863.791656494141,0.0,False,36777984
6863.797378540039,0.003,False,36780032
6863.8031005859375,0.008,False,36782080
6863.808822631836,0.005,False,36784128
6863.814544677734,0.004,False,36786176
6863.820266723633,0.002,False,36788224
6863.825988769531,0.0,False,36790272
6863.83171081543,0.0,False,36792320
6863.837432861328,0.0,False,36794368
6863.843154907227,0.0,False,36796416
6863.848876953125,0.002,False,36798464
6863.854598999023,0.002,False,36800512
6863.860321044922,0.001,False,36802560
6863.86604309082,0.0,False,36804608
6863.871765136719,0.005,False,36806656
6863.877487182617,0.008,False,36808704
6863.883209228516,0.002,False,36810752
6863.888931274414,0.001,False,36812800
6863.8946533203125,0.001,False,36814848
6863.900375366211,0.0,False,36816896
6863.906097412109,0.003,False,36818944
6863.911819458008,0.002,False,36820992
6863.917541503906,0.002,False,36823040
6863.923263549805,0.002,False,36825088
6863.928985595703,0.008,False,36827136
6863.934707641602,0.001,False,36829184
6863.9404296875,0.002,False,36831232
6863.946151733398,0.001,False,36833280
6863.951873779297,0.0,False,36835328
6863.957595825195,0.002,False,36837376
6863.963317871094,0.005,False,36839424
6863.969039916992,0.001,False,36841472
6863.974761962891,0.003,False,36843520
6863.980484008789,0.003,False,36845568
6863.9862060546875,0.0,False,36847616
6863.991928100586,0.0,False,36849664
6863.997650146484,0.004,False,36851712
6864.003372192383,0.003,False,36853760
6864.009094238281,0.001,False,36855808
6864.01481628418,0.0,False,36857856
6864.020538330078,0.002,False,36859904
6864.026260375977,0.0,False,36861952
6864.031982421875,0.001,False,36864000
6864.037704467773,0.005,False,36866048
6864.043426513672,0.001,False,36868096
6864.04914855957,0.0,False,36870144
6864.054870605469,0.007,False,36872192
6864.060592651367,0.003,False,36874240
6864.066314697266,0.007,False,36876288
6864.072036743164,0.0,False,36878336
6864.0777587890625,0.0,False,36880384
6864.083480834961,0.001,False,36882432
6864.089202880859,0.001,False,36884480
6864.094924926758,0.0,False,36886528
6864.100646972656,0.0,False,36888576
6864.106369018555,0.0,False,36890624
6864.112091064453,0.0,False,36892672
6864.117813110352,0.0,False,36894720
6864.12353515625,0.0,False,36896768
6864.129257202148,0.0,False,36898816
6864.134979248047,0.001,False,36900864
6864.140701293945,0.0,False,36902912
6864.146423339844,0.0,False,36904960
6864.152145385742,0.0,False,36907008
6864.157867431641,0.0,False,36909056
6864.163589477539,0.001,False,36911104
6864.1693115234375,0.0,False,36913152
6864.175033569336,0.0,False,36915200
6864.180755615234,0.0,False,36917248
6864.186477661133,0.002,False,36919296
6864.192199707031,0.001,False,36921344
6864.19792175293,0.0,False,36923392
6864.203643798828,0.0,False,36925440
6864.209365844727,0.006,False,36927488
6864.215087890625,0.015,False,36929536
6864.220809936523,0.002,False,36931584
6864.226531982422,0.002,False,36933632
6864.23225402832,0.006,False,36935680
6864.237976074219,0.0,False,36937728
6864.243698120117,0.0,False,36939776
6864.249420166016,0.001,False,36941824
6864.255142211914,0.005,False,36943872
6864.2608642578125,0.0,False,36945920
6864.266586303711,0.01,False,36947968
6864.272308349609,0.029,False,36950016
6864.278030395508,0.012,False,36952064
6864.283752441406,0.005,False,36954112
6864.289474487305,0.002,False,36956160
6864.295196533203,0.001,False,36958208
6864.300918579102,0.0,False,36960256
6864.306640625,0.0,False,36962304
6864.312362670898,0.0,False,36964352
6864.318084716797,0.0,False,36966400
6864.323806762695,0.0,False,36968448
6864.329528808594,0.0,False,36970496
6864.335250854492,0.003,False,36972544
6864.340972900391,0.006,False,36974592
6864.346694946289,0.006,False,36976640
6864.3524169921875,0.014,False,36978688
6864.358139038086,0.0,False,36980736
6864.363861083984,0.0,False,36982784
6864.369583129883,0.0,False,36984832
6864.375305175781,0.004,False,36986880
6864.38102722168,0.003,False,36988928
6864.386749267578,0.001,False,36990976
6864.392471313477,0.0,False,36993024
6864.398193359375,0.003,False,36995072
6864.403915405273,0.0,False,36997120
6864.409637451172,0.011,False,36999168
6864.41535949707,0.003,False,37001216
6864.421081542969,0.003,False,37003264
6864.426803588867,0.001,False,37005312
6864.432525634766,0.0,False,37007360
6864.438247680664,0.001,False,37009408
6864.4439697265625,0.001,False,37011456
6864.449691772461,0.0,False,37013504
6864.455413818359,0.002,False,37015552
6864.461135864258,0.0,False,37017600
6864.466857910156,0.0,False,37019648
6864.472579956055,0.001,False,37021696
6864.478302001953,0.0,False,37023744
6864.484024047852,0.001,False,37025792
6864.48974609375,0.004,False,37027840
6864.495468139648,0.005,False,37029888
6864.501190185547,0.008,False,37031936
6864.506912231445,0.005,False,37033984
6864.512634277344,0.001,False,37036032
6864.518356323242,0.003,False,37038080
6864.524078369141,0.004,False,37040128
6864.529800415039,0.001,False,37042176
6864.5355224609375,0.019,False,37044224
6864.541244506836,0.005,False,37046272
6864.546966552734,0.0,False,37048320
6864.552688598633,0.0,False,37050368
6864.558410644531,0.001,False,37052416
6864.56413269043,0.003,False,37054464
6864.569854736328,0.003,False,37056512
6864.575576782227,0.0,False,37058560
6864.581298828125,0.001,False,37060608
6864.587020874023,0.0,False,37062656
6864.592742919922,0.0,False,37064704
6864.59846496582,0.0,False,37066752
6864.604187011719,0.006,False,37068800
6864.609909057617,0.001,False,37070848
6864.615631103516,0.002,False,37072896
6864.621353149414,0.0,False,37074944
6864.6270751953125,0.0,False,37076992
6864.632797241211,0.0,False,37079040
6864.638519287109,0.0,False,37081088
6864.644241333008,0.0,False,37083136
6864.649963378906,0.0,False,37085184
6864.655685424805,0.0,False,37087232
6864.661407470703,0.007,False,37089280
6864.667129516602,0.001,False,37091328
6864.6728515625,0.0,False,37093376
6864.678573608398,0.002,False,37095424
6864.684295654297,0.001,False,37097472
6864.690017700195,0.001,False,37099520
6864.695739746094,0.005,False,37101568
6864.701461791992,0.061,False,37103616
6864.707183837891,0.001,False,37105664
6864.712905883789,0.0,False,37107712
6864.7186279296875,0.0,False,37109760
6864.724349975586,0.005,False,37111808
6864.730072021484,0.002,False,37113856
6864.735794067383,0.001,False,37115904
6864.741516113281,0.001,False,37117952
6864.74723815918,0.005,False,37120000
