freq_mhz,probability,is_eti,center_channel
4807.984924316406,0.106,False,7856128
4807.990646362305,0.287,False,7858176
4807.996368408203,0.448,False,7860224
4808.002090454102,0.485,False,7862272
4808.0078125,0.251,False,7864320
4808.013534545898,0.447,False,7866368
4808.019256591797,0.242,False,7868416
4808.024978637695,0.593,False,7870464
4808.030700683594,0.672,False,7872512
4808.036422729492,0.642,False,7874560
4808.042144775391,0.211,False,7876608
4808.047866821289,0.004,False,7878656
4808.0535888671875,0.001,False,7880704
4808.059310913086,0.003,False,7882752
4808.065032958984,0.213,False,7884800
4808.070755004883,0.299,False,7886848
4808.076477050781,0.744,False,7888896
4808.08219909668,0.0,False,7890944
4808.087921142578,0.001,False,7892992
4808.093643188477,0.647,False,7895040
4808.099365234375,0.601,False,7897088
4808.105087280273,0.229,False,7899136
4808.110809326172,0.878,False,7901184
4808.11653137207,0.136,False,7903232
4808.122253417969,0.969,True,7905280
4808.127975463867,0.245,False,7907328
4808.133697509766,0.527,False,7909376
4808.139419555664,0.712,False,7911424
4808.1451416015625,0.085,False,7913472
4808.150863647461,0.149,False,7915520
4808.156585693359,0.265,False,7917568
4808.162307739258,0.053,False,7919616
4808.168029785156,0.508,False,7921664
4808.173751831055,0.414,False,7923712
4808.179473876953,0.703,False,7925760
4808.185195922852,0.827,False,7927808
4808.19091796875,0.186,False,7929856
4808.196640014648,0.033,False,7931904
4808.202362060547,0.001,False,7933952
4808.208084106445,0.083,False,7936000
4808.213806152344,0.103,False,7938048
4808.219528198242,0.074,False,7940096
4808.225250244141,0.842,False,7942144
4808.230972290039,0.134,False,7944192
4808.2366943359375,0.0,False,7946240
4808.242416381836,0.332,False,7948288
4808.248138427734,0.051,False,7950336
4808.253860473633,0.0,False,7952384
4808.259582519531,0.289,False,7954432
4808.26530456543,0.456,False,7956480
4808.271026611328,0.35,False,7958528
4808.276748657227,0.433,False,7960576
4808.282470703125,0.525,False,7962624
4808.288192749023,0.574,False,7964672
4808.293914794922,0.0,False,7966720
4808.29963684082,0.001,False,7968768
4808.305358886719,0.0,False,7970816
4808.311080932617,0.191,False,7972864
4808.316802978516,0.684,False,7974912
4808.322525024414,0.627,False,7976960
4808.3282470703125,0.949,True,7979008
4808.333969116211,0.375,False,7981056
4808.339691162109,0.0,False,7983104
4808.345413208008,0.001,False,7985152
4808.351135253906,0.0,False,7987200
4808.356857299805,0.575,False,7989248
4808.362579345703,0.893,False,7991296
4808.368301391602,0.048,False,7993344
4808.3740234375,0.031,False,7995392
4808.379745483398,0.001,False,7997440
4808.385467529297,0.001,False,7999488
4808.391189575195,0.481,False,8001536
4808.396911621094,0.247,False,8003584
4808.402633666992,0.435,False,8005632
4808.408355712891,0.048,False,8007680
4808.414077758789,0.225,False,8009728
4808.4197998046875,0.051,False,8011776
4808.425521850586,0.517,False,8013824
4808.431243896484,0.618,False,8015872
4808.436965942383,0.456,False,8017920
4808.442687988281,0.143,False,8019968
4808.44841003418,0.034,False,8022016
4808.454132080078,0.801,False,8024064
4808.459854125977,0.57,False,8026112
4808.465576171875,0.758,False,8028160
4808.471298217773,0.575,False,8030208
4808.477020263672,0.385,False,8032256
4808.48274230957,0.001,False,8034304
4808.488464355469,0.0,False,8036352
4808.494186401367,0.033,False,8038400
4808.499908447266,0.948,True,8040448
4808.505630493164,0.991,True,8042496
4808.5113525390625,0.088,False,8044544
4808.517074584961,0.0,False,8046592
4808.522796630859,0.0,False,8048640
4808.528518676758,0.0,False,8050688
4808.534240722656,0.762,False,8052736
4808.539962768555,0.628,False,8054784
4808.545684814453,0.001,False,8056832
4808.551406860352,0.0,False,8058880
4808.55712890625,0.0,False,8060928
4808.562850952148,0.0,False,8062976
4808.568572998047,0.115,False,8065024
4808.574295043945,0.471,False,8067072
4808.580017089844,0.026,False,8069120
4808.585739135742,0.0,False,8071168
4808.591461181641,0.0,False,8073216
4808.597183227539,0.001,False,8075264
4808.6029052734375,0.483,False,8077312
4808.608627319336,0.722,False,8079360
4808.614349365234,0.129,False,8081408
4808.620071411133,0.0,False,8083456
4808.625793457031,0.0,False,8085504
4808.63151550293,0.0,False,8087552
4808.637237548828,0.227,False,8089600
4808.642959594727,0.595,False,8091648
4808.648681640625,0.324,False,8093696
4808.654403686523,0.669,False,8095744
4808.660125732422,0.33,False,8097792
4808.66584777832,0.0,False,8099840
4808.671569824219,0.0,False,8101888
4808.677291870117,0.0,False,8103936
4808.683013916016,0.374,False,8105984
4808.688735961914,0.46,False,8108032
4808.6944580078125,0.123,False,8110080
4808.700180053711,0.0,False,8112128
4808.705902099609,0.0,False,8114176
4808.711624145508,0.007,False,8116224
4808.717346191406,0.004,False,8118272
4808.723068237305,0.001,False,8120320
4808.728790283203,0.0,False,8122368
4808.734512329102,0.002,False,8124416
4808.740234375,0.0,False,8126464
4808.745956420898,0.003,False,8128512
4808.751678466797,0.072,False,8130560
4808.757400512695,0.206,False,8132608
4808.763122558594,0.0,False,8134656
4808.768844604492,0.0,False,8136704
4808.774566650391,0.0,False,8138752
4808.780288696289,0.194,False,8140800
4808.7860107421875,0.37,False,8142848
4808.791732788086,0.007,False,8144896
4808.797454833984,0.013,False,8146944
4808.803176879883,0.065,False,8148992
4808.808898925781,0.0,False,8151040
4808.81462097168,0.0,False,8153088
4808.820343017578,0.001,False,8155136
4808.826065063477,0.553,False,8157184
4808.831787109375,0.43,False,8159232
4808.837509155273,0.0,False,8161280
4808.843231201172,0.0,False,8163328
4808.84895324707,0.0,False,8165376
4808.854675292969,0.005,False,8167424
4808.860397338867,0.002,False,8169472
4808.866119384766,0.014,False,8171520
4808.871841430664,0.0,False,8173568
4808.8775634765625,0.001,False,8175616
4808.883285522461,0.0,False,8177664
4808.889007568359,0.0,False,8179712
4808.894729614258,0.029,False,8181760
4808.900451660156,0.017,False,8183808
4808.906173706055,0.001,False,8185856
4808.911895751953,0.0,False,8187904
4808.917617797852,0.0,False,8189952
4808.92333984375,0.0,False,8192000
4808.929061889648,0.001,False,8194048
4808.934783935547,0.043,False,8196096
4808.940505981445,0.14,False,8198144
4808.946228027344,0.0,False,8200192
4808.951950073242,0.008,False,8202240
4808.957672119141,0.008,False,8204288
4808.963394165039,0.473,False,8206336
4808.9691162109375,0.066,False,8208384
4808.974838256836,0.498,False,8210432
4808.980560302734,0.819,False,8212480
4808.986282348633,0.001,False,8214528
4808.992004394531,0.0,False,8216576
4808.99772644043,0.0,False,8218624
4809.003448486328,0.008,False,8220672
4809.009170532227,0.012,False,8222720
4809.014892578125,0.002,False,8224768
4809.020614624023,0.0,False,8226816
4809.026336669922,0.0,False,8228864
4809.03205871582,0.001,False,8230912
4809.037780761719,0.037,False,8232960
4809.043502807617,0.163,False,8235008
4809.049224853516,0.201,False,8237056
4809.054946899414,0.167,False,8239104
4809.0606689453125,0.132,False,8241152
4809.066390991211,0.001,False,8243200
4809.072113037109,0.164,False,8245248
4809.077835083008,0.086,False,8247296
4809.083557128906,0.397,False,8249344
4809.089279174805,0.249,False,8251392
4809.095001220703,0.466,False,8253440
4809.100723266602,0.003,False,8255488
4809.1064453125,0.467,False,8257536
4809.112167358398,0.432,False,8259584
4809.117889404297,0.057,False,8261632
4809.123611450195,0.513,False,8263680
4809.129333496094,0.498,False,8265728
4809.135055541992,0.082,False,8267776
4809.140777587891,0.001,False,8269824
4809.146499633789,0.001,False,8271872
4809.1522216796875,0.005,False,8273920
4809.157943725586,0.025,False,8275968
4809.163665771484,0.05,False,8278016
4809.169387817383,0.0,False,8280064
4809.175109863281,0.0,False,8282112
4809.18083190918,0.117,False,8284160
4809.186553955078,0.059,False,8286208
4809.192276000977,0.0,False,8288256
4809.197998046875,0.0,False,8290304
4809.203720092773,0.043,False,8292352
4809.209442138672,0.087,False,8294400
4809.21516418457,0.012,False,8296448
4809.220886230469,0.032,False,8298496
4809.226608276367,0.001,False,8300544
4809.232330322266,0.0,False,8302592
4809.238052368164,0.006,False,8304640
4809.2437744140625,0.003,False,8306688
4809.249496459961,0.001,False,8308736
4809.255218505859,0.002,False,8310784
4809.260940551758,0.0,False,8312832
4809.266662597656,0.0,False,8314880
4809.272384643555,0.0,False,8316928
4809.278106689453,0.807,False,8318976
4809.283828735352,0.864,False,8321024
4809.28955078125,0.024,False,8323072
4809.295272827148,0.005,False,8325120
4809.300994873047,0.001,False,8327168
4809.306716918945,0.0,False,8329216
4809.312438964844,0.0,False,8331264
4809.318161010742,0.0,False,8333312
4809.323883056641,0.0,False,8335360
4809.329605102539,0.006,False,8337408
4809.3353271484375,0.001,False,8339456
4809.341049194336,0.0,False,8341504
4809.346771240234,0.0,False,8343552
4809.352493286133,0.001,False,8345600
4809.358215332031,0.001,False,8347648
4809.36393737793,0.001,False,8349696
4809.369659423828,0.023,False,8351744
4809.375381469727,0.004,False,8353792
4809.381103515625,0.006,False,8355840
4809.386825561523,0.018,False,8357888
4809.392547607422,0.0,False,8359936
4809.39826965332,0.001,False,8361984
4809.403991699219,0.002,False,8364032
4809.409713745117,0.0,False,8366080
4809.415435791016,0.001,False,8368128
4809.421157836914,0.49,False,8370176
4809.4268798828125,0.418,False,8372224
4809.432601928711,0.001,False,8374272
4809.438323974609,0.006,False,8376320
4809.444046020508,0.0,False,8378368
4809.449768066406,0.25,False,8380416
4809.455490112305,0.657,False,8382464
4809.461212158203,0.481,False,8384512
4809.466934204102,0.524,False,8386560
4809.47265625,0.527,False,8388608
4809.478378295898,0.005,False,8390656
4809.484100341797,0.148,False,8392704
4809.489822387695,0.138,False,8394752
4809.495544433594,0.0,False,8396800
4809.501266479492,0.182,False,8398848
4809.506988525391,0.3,False,8400896
4809.512710571289,0.24,False,8402944
4809.5184326171875,0.002,False,8404992
4809.524154663086,0.003,False,8407040
4809.529876708984,0.0,False,8409088
4809.535598754883,0.406,False,8411136
4809.541320800781,0.61,False,8413184
4809.54704284668,0.016,False,8415232
4809.552764892578,0.004,False,8417280
4809.558486938477,0.612,False,8419328
4809.564208984375,0.531,False,8421376
4809.569931030273,0.0,False,8423424
4809.575653076172,0.001,False,8425472
4809.58137512207,0.715,False,8427520
4809.587097167969,0.33,False,8429568
4809.592819213867,0.105,False,8431616
4809.598541259766,0.002,False,8433664
4809.604263305664,0.0,False,8435712
4809.6099853515625,0.471,False,8437760
4809.615707397461,0.581,False,8439808
4809.621429443359,0.347,False,8441856
4809.627151489258,0.42,False,8443904
4809.632873535156,0.022,False,8445952
4809.638595581055,0.006,False,8448000
4809.644317626953,0.05,False,8450048
4809.650039672852,0.406,False,8452096
4809.65576171875,0.474,False,8454144
4809.661483764648,0.49,False,8456192
4809.667205810547,0.104,False,8458240
4809.672927856445,0.559,False,8460288
4809.678649902344,0.562,False,8462336
4809.684371948242,0.04,False,8464384
4809.690093994141,0.046,False,8466432
4809.695816040039,0.014,False,8468480
4809.7015380859375,0.0,False,8470528
4809.707260131836,0.009,False,8472576
4809.712982177734,0.004,False,8474624
4809.718704223633,0.007,False,8476672
4809.724426269531,0.013,False,8478720
4809.73014831543,0.0,False,8480768
4809.735870361328,0.0,False,8482816
4809.741592407227,0.179,False,8484864
4809.747314453125,0.26,False,8486912
4809.753036499023,0.095,False,8488960
4809.758758544922,0.785,False,8491008
4809.76448059082,0.733,False,8493056
4809.770202636719,0.01,False,8495104
4809.775924682617,0.0,False,8497152
4809.781646728516,0.268,False,8499200
4809.787368774414,0.262,False,8501248
4809.7930908203125,0.0,False,8503296
4809.798812866211,0.018,False,8505344
4809.804534912109,0.011,False,8507392
4809.810256958008,0.007,False,8509440
4809.815979003906,0.006,False,8511488
4809.821701049805,0.008,False,8513536
4809.827423095703,0.001,False,8515584
4809.833145141602,0.013,False,8517632
4809.8388671875,0.001,False,8519680
4809.844589233398,0.071,False,8521728
4809.850311279297,0.0,False,8523776
4809.856033325195,0.576,False,8525824
4809.861755371094,0.447,False,8527872
4809.867477416992,0.001,False,8529920
4809.873199462891,0.0,False,8531968
4809.878921508789,0.001,False,8534016
4809.8846435546875,0.001,False,8536064
4809.890365600586,0.006,False,8538112
4809.896087646484,0.0,False,8540160
4809.901809692383,0.033,False,8542208
4809.907531738281,0.0,False,8544256
4809.91325378418,0.0,False,8546304
4809.918975830078,0.005,False,8548352
4809.924697875977,0.008,False,8550400
4809.930419921875,0.013,False,8552448
4809.936141967773,0.017,False,8554496
4809.941864013672,0.026,False,8556544
4809.94758605957,0.068,False,8558592
4809.953308105469,0.015,False,8560640
4809.959030151367,0.008,False,8562688
4809.964752197266,0.011,False,8564736
4809.970474243164,0.012,False,8566784
4809.9761962890625,0.006,False,8568832
4809.981918334961,0.016,False,8570880
4809.987640380859,0.034,False,8572928
4809.993362426758,0.035,False,8574976
4809.999084472656,0.244,False,8577024
4810.004806518555,0.429,False,8579072
4810.010528564453,0.315,False,8581120
4810.016250610352,0.479,False,8583168
4810.02197265625,0.346,False,8585216
4810.027694702148,0.125,False,8587264
4810.033416748047,0.011,False,8589312
4810.039138793945,0.034,False,8591360
4810.044860839844,0.021,False,8593408
4810.050582885742,0.065,False,8595456
4810.056304931641,0.009,False,8597504
4810.062026977539,0.019,False,8599552
4810.0677490234375,0.0,False,8601600
4810.073471069336,0.0,False,8603648
4810.079193115234,0.021,False,8605696
4810.084915161133,0.029,False,8607744
4810.090637207031,0.0,False,8609792
4810.09635925293,0.004,False,8611840
4810.102081298828,0.005,False,8613888
4810.107803344727,0.0,False,8615936
4810.113525390625,0.0,False,8617984
4810.119247436523,0.0,False,8620032
4810.124969482422,0.0,False,8622080
4810.13069152832,0.0,False,8624128
4810.136413574219,0.004,False,8626176
4810.142135620117,0.542,False,8628224
4810.147857666016,0.447,False,8630272
4810.153579711914,0.732,False,8632320
4810.1593017578125,0.179,False,8634368
4810.165023803711,0.002,False,8636416
4810.170745849609,0.002,False,8638464
4810.176467895508,0.0,False,8640512
4810.182189941406,0.0,False,8642560
4810.187911987305,0.051,False,8644608
4810.193634033203,0.324,False,8646656
4810.199356079102,0.0,False,8648704
4810.205078125,0.005,False,8650752
4810.210800170898,0.001,False,8652800
4810.216522216797,0.0,False,8654848
4810.222244262695,0.233,False,8656896
4810.227966308594,0.115,False,8658944
4810.233688354492,0.0,False,8660992
4810.239410400391,0.0,False,8663040
4810.245132446289,0.0,False,8665088
4810.2508544921875,0.0,False,8667136
4810.256576538086,0.007,False,8669184
4810.262298583984,0.003,False,8671232
4810.268020629883,0.001,False,8673280
4810.273742675781,0.0,False,8675328
4810.27946472168,0.004,False,8677376
4810.285186767578,0.005,False,8679424
4810.290908813477,0.437,False,8681472
4810.296630859375,0.388,False,8683520
4810.302352905273,0.062,False,8685568
4810.308074951172,0.0,False,8687616
4810.31379699707,0.002,False,8689664
4810.319519042969,0.0,False,8691712
4810.325241088867,0.018,False,8693760
4810.330963134766,0.047,False,8695808
4810.336685180664,0.048,False,8697856
4810.3424072265625,0.003,False,8699904
4810.348129272461,0.006,False,8701952
4810.353851318359,0.006,False,8704000
4810.359573364258,0.0,False,8706048
4810.365295410156,0.031,False,8708096
4810.371017456055,0.034,False,8710144
4810.376739501953,0.025,False,8712192
4810.382461547852,0.007,False,8714240
4810.38818359375,0.0,False,8716288
4810.393905639648,0.017,False,8718336
4810.399627685547,0.041,False,8720384
4810.405349731445,0.0,False,8722432
4810.411071777344,0.0,False,8724480
4810.416793823242,0.005,False,8726528
4810.422515869141,0.0,False,8728576
4810.428237915039,0.035,False,8730624
4810.4339599609375,0.066,False,8732672
4810.439682006836,0.376,False,8734720
4810.445404052734,0.556,False,8736768
4810.451126098633,0.012,False,8738816
4810.456848144531,0.027,False,8740864
4810.46257019043,0.008,False,8742912
4810.468292236328,0.664,False,8744960
4810.474014282227,0.718,False,8747008
4810.479736328125,0.0,False,8749056
4810.485458374023,0.0,False,8751104
4810.491180419922,0.0,False,8753152
4810.49690246582,0.0,False,8755200
4810.502624511719,0.004,False,8757248
4810.508346557617,0.119,False,8759296
4810.514068603516,0.119,False,8761344
4810.519790649414,0.0,False,8763392
4810.5255126953125,0.0,False,8765440
4810.531234741211,0.115,False,8767488
4810.536956787109,0.101,False,8769536
4810.542678833008,0.0,False,8771584
4810.548400878906,0.0,False,8773632
4810.554122924805,0.148,False,8775680
4810.559844970703,0.0,False,8777728
4810.565567016602,0.0,False,8779776
4810.5712890625,0.0,False,8781824
4810.577011108398,0.0,False,8783872
4810.582733154297,0.001,False,8785920
4810.588455200195,0.469,False,8787968
4810.594177246094,0.577,False,8790016
4810.599899291992,0.002,False,8792064
4810.605621337891,0.0,False,8794112
4810.611343383789,0.0,False,8796160
4810.6170654296875,0.029,False,8798208
4810.622787475586,0.069,False,8800256
4810.628509521484,0.006,False,8802304
4810.634231567383,0.0,False,8804352
4810.639953613281,0.0,False,8806400
4810.64567565918,0.0,False,8808448
4810.651397705078,0.154,False,8810496
4810.657119750977,0.069,False,8812544
4810.662841796875,0.0,False,8814592
4810.668563842773,0.001,False,8816640
4810.674285888672,0.0,False,8818688
4810.68000793457,0.0,False,8820736
4810.685729980469,0.0,False,8822784
4810.691452026367,0.069,False,8824832
4810.697174072266,0.154,False,8826880
4810.702896118164,0.105,False,8828928
4810.7086181640625,0.041,False,8830976
4810.714340209961,0.0,False,8833024
4810.720062255859,0.0,False,8835072
4810.725784301758,0.0,False,8837120
4810.731506347656,0.282,False,8839168
4810.737228393555,0.566,False,8841216
4810.742950439453,0.514,False,8843264
4810.748672485352,0.238,False,8845312
4810.75439453125,0.146,False,8847360
4810.760116577148,0.004,False,8849408
4810.765838623047,0.001,False,8851456
4810.771560668945,0.0,False,8853504
4810.777282714844,0.0,False,8855552
4810.783004760742,0.001,False,8857600
4810.788726806641,0.175,False,8859648
4810.794448852539,0.083,False,8861696
4810.8001708984375,0.02,False,8863744
4810.805892944336,0.078,False,8865792
4810.811614990234,0.0,False,8867840
4810.817337036133,0.001,False,8869888
4810.823059082031,0.457,False,8871936
4810.82878112793,0.383,False,8873984
4810.834503173828,0.003,False,8876032
4810.840225219727,0.304,False,8878080
4810.845947265625,0.528,False,8880128
4810.851669311523,0.026,False,8882176
4810.857391357422,0.0,False,8884224
4810.86311340332,0.0,False,8886272
4810.868835449219,0.0,False,8888320
4810.874557495117,0.0,False,8890368
4810.880279541016,0.0,False,8892416
4810.886001586914,0.003,False,8894464
4810.8917236328125,0.0,False,8896512
4810.897445678711,0.001,False,8898560
4810.903167724609,0.208,False,8900608
4810.908889770508,0.515,False,8902656
4810.914611816406,0.022,False,8904704
4810.920333862305,0.0,False,8906752
4810.926055908203,0.0,False,8908800
4810.931777954102,0.0,False,8910848
4810.9375,0.274,False,8912896
4810.943222045898,0.633,False,8914944
4810.948944091797,0.0,False,8916992
4810.954666137695,0.0,False,8919040
4810.960388183594,0.0,False,8921088
4810.966110229492,0.0,False,8923136
4810.971832275391,0.0,False,8925184
4810.977554321289,0.0,False,8927232
4810.9832763671875,0.0,False,8929280
4810.988998413086,0.0,False,8931328
4810.994720458984,0.0,False,8933376
4811.000442504883,0.002,False,8935424
4811.006164550781,0.0,False,8937472
4811.01188659668,0.0,False,8939520
4811.017608642578,0.0,False,8941568
4811.023330688477,0.389,False,8943616
4811.029052734375,0.395,False,8945664
4811.034774780273,0.0,False,8947712
4811.040496826172,0.003,False,8949760
4811.04621887207,0.0,False,8951808
4811.051940917969,0.0,False,8953856
4811.057662963867,0.0,False,8955904
4811.063385009766,0.0,False,8957952
4811.069107055664,0.001,False,8960000
4811.0748291015625,0.182,False,8962048
4811.080551147461,0.266,False,8964096
4811.086273193359,0.392,False,8966144
4811.091995239258,0.001,False,8968192
4811.097717285156,0.001,False,8970240
4811.103439331055,0.0,False,8972288
4811.109161376953,0.0,False,8974336
4811.114883422852,0.001,False,8976384
4811.12060546875,0.047,False,8978432
4811.126327514648,0.0,False,8980480
4811.132049560547,0.0,False,8982528
4811.137771606445,0.008,False,8984576
4811.143493652344,0.005,False,8986624
4811.149215698242,0.0,False,8988672
4811.154937744141,0.001,False,8990720
4811.160659790039,0.0,False,8992768
4811.1663818359375,0.0,False,8994816
4811.172103881836,0.412,False,8996864
4811.177825927734,0.337,False,8998912
4811.183547973633,0.0,False,9000960
4811.189270019531,0.001,False,9003008
4811.19499206543,0.001,False,9005056
4811.200714111328,0.0,False,9007104
4811.206436157227,0.0,False,9009152
4811.212158203125,0.0,False,9011200
4811.217880249023,0.0,False,9013248
4811.223602294922,0.0,False,9015296
4811.22932434082,0.0,False,9017344
4811.235046386719,0.0,False,9019392
4811.240768432617,0.0,False,9021440
4811.246490478516,0.0,False,9023488
4811.252212524414,0.001,False,9025536
4811.2579345703125,0.0,False,9027584
4811.263656616211,0.0,False,9029632
4811.269378662109,0.0,False,9031680
4811.275100708008,0.0,False,9033728
4811.280822753906,0.0,False,9035776
4811.286544799805,0.053,False,9037824
4811.292266845703,0.087,False,9039872
4811.297988891602,0.005,False,9041920
4811.3037109375,0.001,False,9043968
4811.309432983398,0.0,False,9046016
4811.315155029297,0.003,False,9048064
4811.320877075195,0.26,False,9050112
4811.326599121094,0.077,False,9052160
4811.332321166992,0.0,False,9054208
4811.338043212891,0.0,False,9056256
4811.343765258789,0.0,False,9058304
4811.3494873046875,0.001,False,9060352
4811.355209350586,0.0,False,9062400
4811.360931396484,0.0,False,9064448
4811.366653442383,0.002,False,9066496
4811.372375488281,0.001,False,9068544
4811.37809753418,0.085,False,9070592
4811.383819580078,0.483,False,9072640
4811.389541625977,0.319,False,9074688
4811.395263671875,0.417,False,9076736
4811.400985717773,0.0,False,9078784
4811.406707763672,0.0,False,9080832
4811.41242980957,0.0,False,9082880
4811.418151855469,0.0,False,9084928
4811.423873901367,0.0,False,9086976
4811.429595947266,0.0,False,9089024
4811.435317993164,0.0,False,9091072
4811.4410400390625,0.0,False,9093120
4811.446762084961,0.0,False,9095168
4811.452484130859,0.558,False,9097216
4811.458206176758,0.476,False,9099264
4811.463928222656,0.351,False,9101312
4811.469650268555,0.248,False,9103360
4811.475372314453,0.0,False,9105408
4811.481094360352,0.076,False,9107456
4811.48681640625,0.0,False,9109504
4811.492538452148,0.0,False,9111552
4811.498260498047,0.0,False,9113600
4811.503982543945,0.007,False,9115648
4811.509704589844,0.0,False,9117696
4811.515426635742,0.002,False,9119744
4811.521148681641,0.001,False,9121792
4811.526870727539,0.0,False,9123840
4811.5325927734375,0.0,False,9125888
4811.538314819336,0.0,False,9127936
4811.544036865234,0.0,False,9129984
4811.549758911133,0.002,False,9132032
4811.555480957031,0.0,False,9134080
4811.56120300293,0.0,False,9136128
4811.566925048828,0.0,False,9138176
4811.572647094727,0.001,False,9140224
4811.578369140625,0.001,False,9142272
4811.584091186523,0.001,False,9144320
4811.589813232422,0.0,False,9146368
4811.59553527832,0.003,False,9148416
4811.601257324219,0.015,False,9150464
4811.606979370117,0.0,False,9152512
4811.612701416016,0.505,False,9154560
4811.618423461914,0.493,False,9156608
4811.6241455078125,0.0,False,9158656
4811.629867553711,0.0,False,9160704
4811.635589599609,0.0,False,9162752
4811.641311645508,0.0,False,9164800
4811.647033691406,0.002,False,9166848
4811.652755737305,0.001,False,9168896
4811.658477783203,0.02,False,9170944
4811.664199829102,0.08,False,9172992
4811.669921875,0.0,False,9175040
4811.675643920898,0.0,False,9177088
4811.681365966797,0.0,False,9179136
4811.687088012695,0.0,False,9181184
4811.692810058594,0.026,False,9183232
4811.698532104492,0.014,False,9185280
4811.704254150391,0.0,False,9187328
4811.709976196289,0.0,False,9189376
4811.7156982421875,0.0,False,9191424
4811.721420288086,0.0,False,9193472
4811.727142333984,0.0,False,9195520
4811.732864379883,0.0,False,9197568
4811.738586425781,0.0,False,9199616
4811.74430847168,0.0,False,9201664
4811.750030517578,0.0,False,9203712
4811.755752563477,0.655,False,9205760
4811.761474609375,0.352,False,9207808
4811.767196655273,0.101,False,9209856
4811.772918701172,0.023,False,9211904
4811.77864074707,0.0,False,9213952
4811.784362792969,0.001,False,9216000
4811.790084838867,0.002,False,9218048
4811.795806884766,0.001,False,9220096
4811.801528930664,0.124,False,9222144
4811.8072509765625,0.45,False,9224192
4811.812973022461,0.491,False,9226240
4811.818695068359,0.0,False,9228288
4811.824417114258,0.001,False,9230336
4811.830139160156,0.0,False,9232384
4811.835861206055,0.0,False,9234432
4811.841583251953,0.274,False,9236480
4811.847305297852,0.289,False,9238528
4811.85302734375,0.0,False,9240576
4811.858749389648,0.0,False,9242624
4811.864471435547,0.0,False,9244672
4811.870193481445,0.0,False,9246720
4811.875915527344,0.067,False,9248768
4811.881637573242,0.065,False,9250816
4811.887359619141,0.0,False,9252864
4811.893081665039,0.001,False,9254912
4811.8988037109375,0.0,False,9256960
4811.904525756836,0.289,False,9259008
4811.910247802734,0.326,False,9261056
4811.915969848633,0.056,False,9263104
4811.921691894531,0.004,False,9265152
4811.92741394043,0.0,False,9267200
4811.933135986328,0.0,False,9269248
4811.938858032227,0.0,False,9271296
4811.944580078125,0.197,False,9273344
4811.950302124023,0.034,False,9275392
4811.956024169922,0.0,False,9277440
4811.96174621582,0.0,False,9279488
4811.967468261719,0.0,False,9281536
4811.973190307617,0.002,False,9283584
4811.978912353516,0.0,False,9285632
4811.984634399414,0.017,False,9287680
4811.9903564453125,0.365,False,9289728
4811.996078491211,0.01,False,9291776
4812.001800537109,0.001,False,9293824
4812.007522583008,0.0,False,9295872
4812.013244628906,0.001,False,9297920
4812.018966674805,0.0,False,9299968
4812.024688720703,0.0,False,9302016
4812.030410766602,0.0,False,9304064
4812.0361328125,0.008,False,9306112
4812.041854858398,0.0,False,9308160
4812.047576904297,0.0,False,9310208
4812.053298950195,0.002,False,9312256
4812.059020996094,0.003,False,9314304
4812.064743041992,0.016,False,9316352
4812.070465087891,0.089,False,9318400
4812.076187133789,0.0,False,9320448
4812.0819091796875,0.0,False,9322496
4812.087631225586,0.114,False,9324544
4812.093353271484,0.014,False,9326592
4812.099075317383,0.0,False,9328640
4812.104797363281,0.0,False,9330688
4812.11051940918,0.548,False,9332736
4812.116241455078,0.344,False,9334784
4812.121963500977,0.0,False,9336832
4812.127685546875,0.01,False,9338880
4812.133407592773,0.375,False,9340928
4812.139129638672,0.38,False,9342976
4812.14485168457,0.0,False,9345024
4812.150573730469,0.0,False,9347072
4812.156295776367,0.001,False,9349120
4812.162017822266,0.019,False,9351168
4812.167739868164,0.003,False,9353216
4812.1734619140625,0.024,False,9355264
4812.179183959961,0.018,False,9357312
4812.184906005859,0.0,False,9359360
4812.190628051758,0.0,False,9361408
4812.196350097656,0.0,False,9363456
4812.202072143555,0.006,False,9365504
4812.207794189453,0.0,False,9367552
4812.213516235352,0.222,False,9369600
4812.21923828125,0.235,False,9371648
4812.224960327148,0.0,False,9373696
4812.230682373047,0.0,False,9375744
4812.236404418945,0.061,False,9377792
4812.242126464844,0.237,False,9379840
4812.247848510742,0.0,False,9381888
4812.253570556641,0.0,False,9383936
4812.259292602539,0.0,False,9385984
4812.2650146484375,0.004,False,9388032
4812.270736694336,0.095,False,9390080
4812.276458740234,0.085,False,9392128
4812.282180786133,0.105,False,9394176
4812.287902832031,0.04,False,9396224
4812.29362487793,0.0,False,9398272
4812.299346923828,0.001,False,9400320
4812.305068969727,0.0,False,9402368
4812.310791015625,0.0,False,9404416
4812.316513061523,0.025,False,9406464
4812.322235107422,0.22,False,9408512
4812.32795715332,0.0,False,9410560
4812.333679199219,0.0,False,9412608
4812.339401245117,0.251,False,9414656
4812.345123291016,0.603,False,9416704
4812.350845336914,0.471,False,9418752
4812.3565673828125,0.317,False,9420800
4812.362289428711,0.461,False,9422848
4812.368011474609,0.286,False,9424896
4812.373733520508,0.397,False,9426944
4812.379455566406,0.131,False,9428992
4812.385177612305,0.132,False,9431040
4812.390899658203,0.0,False,9433088
4812.396621704102,0.001,False,9435136
4812.40234375,0.358,False,9437184
4812.408065795898,0.158,False,9439232
